"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3241;1918;1950;;;;;;0;12055;4292;23061;45.7275;9.7127;298;;;;;;;;;;5;"2023-06-08 04:21:32+02"
"AAA00354976091004203";3237;1906;1937;;;;;;0;12055;4292;23207;45.7275;9.7127;298;;;;;;;;;;0;"2023-06-08 04:36:37+02"
"AAA00354976091004203";3215;1893;1931;;;;;;0;12055;4292;23134;45.7275;9.7127;298;;;;;;;;;;0;"2023-06-08 04:51:41+02"
"AAA00354976091004203";3222;1875;1912;;;;;;0;12055;4292;23280;45.7275;9.7127;298;;;;;;;;;;4;"2023-06-08 05:06:46+02"
"AAA00354976091004203";3195;1862;1900;;;;;;0;12055;4299;23207;45.7275;9.7127;298;;;;;;;;;;2;"2023-06-08 05:21:51+02"
"AAA00354976091004203";3210;1850;1881;;;;;;0;12055;4292;23280;45.7275;9.7127;298;;;;;;;;;;10;"2023-06-08 05:36:57+02"
"AAA00354976091004203";3220;1837;1875;;;;;;0;12055;4292;23280;45.7275;9.7127;298;;;;;;;;;;31;"2023-06-08 05:51:58+02"
"AAA00354976091004203";3215;1825;1862;;;;;;0;12055;4292;23207;45.7275;9.7127;298;;;;;;;;;;44;"2023-06-08 06:07:03+02"
"AAA00354976091004203";3197;1812;1850;;;;;;0;12055;4299;23280;45.7275;9.7127;298;;;;;;;;;;59;"2023-06-08 06:22:09+02"
"AAA00354976091004203";3204;1806;1843;;;;;;0;12055;4299;23280;45.7275;9.7127;298;;;;;;;;;;40;"2023-06-08 06:37:14+02"
"AAA00354976091004203";3208;1806;1843;;;;;;0;12055;4292;23280;45.7275;9.7127;310;;;;;;;;;;61;"2023-06-08 06:52:15+02"
"AAA00354976091004203";3180;1806;1906;;;;;;0;12186;4286;23353;45.7275;9.7127;310;;;;;;;;;;33;"2023-06-08 07:07:20+02"
"AAA00354976091004203";3172;1800;1850;;;;;;0;12055;4299;23425;45.7275;9.7127;310;;;;;;;;;;23;"2023-06-08 07:22:24+02"
"AAA00354976091004203";3161;1793;1843;;;;;;0;12055;4292;23425;45.7275;9.7127;310;;;;;;;;;;20;"2023-06-08 07:37:29+02"
"AAA00354976091004203";3178;1800;1856;;;;;;0;12055;4292;23425;45.7275;9.7127;310;;;;;;;;;;16;"2023-06-08 07:52:36+02"
"AAA00354976091004203";3188;1812;1862;;;;;;0;12055;4292;23425;45.7275;9.7127;310;;;;;;;;;;15;"2023-06-08 08:07:41+02"
"AAA00354976091004203";3195;1818;1868;;;;;;0;12055;4292;23425;45.7275;9.7127;310;;;;;;;;;;23;"2023-06-08 08:22:46+02"
"AAA00354976091004203";3220;1831;1887;;;;;;0;12055;4299;23498;45.7275;9.7127;310;;;;;;;;;;15;"2023-06-08 08:37:51+02"
"AAA00354976091004203";3185;1843;1912;;;;;;0;12055;4292;23571;45.7275;9.7127;310;;;;;;;;;;63;"2023-06-08 08:52:53+02"
"AAA00354976091004203";3207;1881;1962;;;;;;0;12055;4292;24955;45.7275;9.7127;310;;;;;;;;;;91;"2023-06-08 09:07:59+02"
"AAA00354976091004203";3193;1900;1987;;;;;;0;12055;4292;25101;45.7275;9.7127;310;;;;;;;;;;110;"2023-06-08 09:23:04+02"
"AAA00354976091004203";3226;1931;2018;;;;;;0;12055;4299;25174;45.7275;9.7127;310;;;;;;;;;;113;"2023-06-08 09:38:09+02"
"AAA00354976091004203";3196;1968;2075;;;;;;0;12055;4292;25101;45.7275;9.7127;310;;;;;;;;;;99;"2023-06-08 09:53:16+02"
"AAA00354976091004203";3185;2037;2168;;;;;;0;12055;4299;25028;45.7275;9.7127;310;;;;;;;;;;104;"2023-06-08 10:08:21+02"
"AAA00354976091004203";3208;2106;2243;;;;;;0;12055;4292;24955;45.7275;9.7127;310;;;;;;;;;;110;"2023-06-08 10:23:25+02"
"AAA00354976091004203";3200;2181;2325;;;;;;0;12055;4292;25028;45.7275;9.7127;310;;;;;;;;;;77;"2023-06-08 10:38:31+02"
"AAA00354976091004203";3208;2250;2400;;;;;;0;12055;4299;24955;45.7275;9.7127;300;;;;;;;;;;81;"2023-06-08 10:53:36+02"
"AAA00354976091004203";3216;2331;2537;;;;;;0;12120;4279;25101;45.7275;9.7127;300;;;;;;;;;;86;"2023-06-08 11:08:41+02"
"AAA00354976091004203";3258;2393;2543;;;;;;0;12055;4292;25028;45.7275;9.7127;300;;;;;;;;;;110;"2023-06-08 11:23:46+02"
"AAA00354976091004203";3269;2450;2593;;;;;;0;12055;4292;25028;45.7275;9.7127;300;;;;;;;;;;139;"2023-06-08 11:38:52+02"
"AAA00354976091004203";3270;2512;2656;;;;;;0;12055;4299;25028;45.7275;9.7127;300;;;;;;;;;;129;"2023-06-08 11:54:04+02"
"AAA00354976091004203";3298;2562;2700;;;;;;0;12055;4286;25101;45.7275;9.7127;300;;;;;;;;;;123;"2023-06-08 12:09:09+02"
"AAA00354976091004203";3298;2618;2743;;;;;;0;12055;4292;25174;45.7275;9.7127;300;;;;;;;;;;133;"2023-06-08 12:24:15+02"
"AAA00354976091004203";3313;2662;2793;;;;;;0;12055;4299;25174;45.7275;9.7127;300;;;;;;;;;;141;"2023-06-08 12:39:21+02"
"AAA00354976091004203";3360;2712;2837;;;;;;0;12055;4299;25028;45.7275;9.7127;300;;;;;;;;;;127;"2023-06-08 12:54:26+02"
"AAA00354976091004203";3375;2756;2875;;;;;;0;12055;4292;25246;45.7275;9.7127;300;;;;;;;;;;144;"2023-06-08 13:09:32+02"
"AAA00354976091004203";3373;2793;2906;;;;;;0;12055;4299;25174;45.7275;9.7127;300;;;;;;;;;;141;"2023-06-08 13:24:38+02"
"AAA00354976091004203";3405;2818;2937;;;;;;0;12055;4292;24955;45.7275;9.7127;300;;;;;;;;;;134;"2023-06-08 13:39:44+02"
"AAA00354976091004203";3419;2850;2962;;;;;;0;12055;4299;25101;45.7275;9.7127;300;;;;;;;;;;158;"2023-06-08 13:54:56+02"
"AAA00354976091004203";3432;2868;2968;;;;;;0;12055;4292;24955;45.7275;9.7127;300;;;;;;;;;;202;"2023-06-08 14:10:02+02"
"AAA00354976091004203";3432;2868;2968;;;;;;0;12055;4292;24737;45.7275;9.7127;300;;;;;;;;;;164;"2023-06-08 14:25:08+02"
"AAA00354976091004203";3445;2881;2968;;;;;;0;12055;4299;24882;45.7275;9.7127;300;;;;;;;;;;186;"2023-06-08 14:40:14+02"
"AAA00354976091004203";3440;2881;2968;;;;;;0;12055;4292;24664;45.7275;9.7126;296;;;;;;;;;;217;"2023-06-08 14:55:19+02"
"AAA00354976091004203";3448;2875;3031;;;;;;0;12120;4299;24518;45.7275;9.7126;296;;;;;;;;;;247;"2023-06-08 15:10:25+02"
"AAA00354976091004203";3455;2862;2950;;;;;;0;12055;4299;24300;45.7275;9.7126;296;;;;;;;;;;247;"2023-06-08 15:25:33+02"
"AAA00354976091004203";3454;2843;2918;;;;;;0;12055;4292;24081;45.7275;9.7126;296;;;;;;;;;;387;"2023-06-08 15:40:39+02"
"AAA00354976091004203";3457;2831;2900;;;;;;0;12055;4299;23863;45.7275;9.7126;296;;;;;;;;;;431;"2023-06-08 15:55:39+02"
"AAA00354976091004203";3452;2812;2875;;;;;;0;12055;4292;23717;45.7275;9.7126;296;;;;;;;;;;630;"2023-06-08 16:10:45+02"
"AAA00354976091004203";3442;2800;2862;;;;;;0;12055;4299;23644;45.7275;9.7126;296;;;;;;;;;;534;"2023-06-08 16:25:51+02"
"AAA00354976091004203";3464;2793;2850;;;;;;0;12055;4299;23498;45.7275;9.7126;296;;;;;;;;;;487;"2023-06-08 16:40:57+02"
"AAA00354976091004203";3478;2781;2837;;;;;;0;12055;4299;23498;45.7275;9.7126;296;;;;;;;;;;335;"2023-06-08 16:56:07+02"
"AAA00354976091004203";3466;2775;2825;;;;;;0;12055;4292;23498;45.7275;9.7126;296;;;;;;;;;;337;"2023-06-08 17:11:13+02"
"AAA00354976091004203";3469;2762;2812;;;;;;0;12055;4292;23498;45.7275;9.7126;296;;;;;;;;;;224;"2023-06-08 17:26:19+02"
"AAA00354976091004203";3466;2756;2800;;;;;;0;12055;4292;23425;45.7275;9.7126;296;;;;;;;;;;208;"2023-06-08 17:41:25+02"
"AAA00354976091004203";3465;2743;2793;;;;;;0;12055;4292;23425;45.7275;9.7126;296;;;;;;;;;;152;"2023-06-08 17:56:32+02"
"AAA00354976091004203";3471;2731;2781;;;;;;0;12055;4292;23353;45.7275;9.7126;296;;;;;;;;;;154;"2023-06-08 18:11:38+02"
"AAA00354976091004203";3462;2725;2768;;;;;;0;12055;4299;23353;45.7275;9.7126;296;;;;;;;;;;150;"2023-06-08 18:26:44+02"
"AAA00354976091004203";3446;2718;2762;;;;;;0;12055;4292;23207;45.7275;9.7126;296;;;;;;;;;;110;"2023-06-08 18:41:51+02"
"AAA00354976091004203";3430;2712;2756;;;;;;0;12055;4299;23134;45.7275;9.7127;295;;;;;;;;;;93;"2023-06-08 18:56:59+02"
"AAA00354976091004203";3426;2700;2818;;;;;;0;12186;4292;23061;45.7275;9.7127;295;;;;;;;;;;116;"2023-06-08 19:12:05+02"
"AAA00354976091004203";3416;2700;2750;;;;;;0;12055;4299;23134;45.7275;9.7127;295;;;;;;;;;;93;"2023-06-08 19:27:11+02"
"AAA00354976091004203";3444;2687;2731;;;;;;0;12055;4299;23134;45.7275;9.7127;295;;;;;;;;;;64;"2023-06-08 19:42:17+02"
"AAA00354976091004203";3437;2675;2718;;;;;;0;12055;4292;23134;45.7275;9.7127;295;;;;;;;;;;67;"2023-06-08 19:57:19+02"
"AAA00354976091004203";3413;2662;2700;;;;;;0;12055;4292;23207;45.7275;9.7127;295;;;;;;;;;;59;"2023-06-08 20:12:26+02"
"AAA00354976091004203";3402;2637;2681;;;;;;0;12055;4292;23207;45.7275;9.7127;295;;;;;;;;;;64;"2023-06-08 20:27:32+02"
"AAA00354976091004203";3405;2625;2656;;;;;;0;12055;4292;23134;45.7275;9.7127;295;;;;;;;;;;31;"2023-06-08 20:42:38+02"
"AAA00354976091004203";3426;2606;2637;;;;;;0;12055;4299;22988;45.7275;9.7127;295;;;;;;;;;;29;"2023-06-08 20:57:42+02"
"AAA00354976091004203";3428;2581;2612;;;;;;0;12055;4292;23134;45.7275;9.7127;295;;;;;;;;;;19;"2023-06-08 21:12:48+02"
"AAA00354976091004203";3428;2562;2587;;;;;;0;12055;4292;23061;45.7275;9.7127;295;;;;;;;;;;26;"2023-06-08 21:27:53+02"
"AAA00354976091004203";3416;2531;2562;;;;;;0;12055;4299;22988;45.7275;9.7127;295;;;;;;;;;;13;"2023-06-08 21:43:00+02"
"AAA00354976091004203";3413;2506;2537;;;;;;0;12055;4299;22916;45.7275;9.7127;295;;;;;;;;;;11;"2023-06-08 21:58:03+02"
"AAA00354976091004203";3404;2487;2512;;;;;;0;12055;4292;22843;45.7275;9.7127;295;;;;;;;;;;10;"2023-06-08 22:13:09+02"
"AAA00354976091004203";3401;2456;2481;;;;;;0;12055;4299;22697;45.7275;9.7127;295;;;;;;;;;;20;"2023-06-08 22:28:14+02"
"AAA00354976091004203";3393;2431;2456;;;;;;0;12055;4299;22697;45.7275;9.7127;295;;;;;;;;;;6;"2023-06-08 22:43:20+02"
"AAA00354976091004203";3382;2412;2437;;;;;;0;12055;4292;22697;45.7275;9.7127;301;;;;;;;;;;30;"2023-06-08 22:58:27+02"
"AAA00354976091004203";3411;2387;2487;;;;;;0;12120;4292;22770;45.7275;9.7127;301;;;;;;;;;;21;"2023-06-08 23:13:32+02"
"AAA00354976091004203";3389;2362;2400;;;;;;0;12055;4299;22770;45.7275;9.7127;301;;;;;;;;;;11;"2023-06-08 23:28:38+02"
"AAA00354976091004203";3395;2343;2362;;;;;;0;12055;4292;22697;45.7275;9.7127;301;;;;;;;;;;20;"2023-06-08 23:43:44+02"
"AAA00354976091004203";3406;2318;2350;;;;;;0;12055;4292;22770;45.7275;9.7127;301;;;;;;;;;;10;"2023-06-08 23:58:48+02"
"AAA00354976091004203";3418;2300;2325;;;;;;0;12055;4292;22770;45.7275;9.7127;301;;;;;;;;;;12;"2023-06-09 00:13:54+02"
"AAA00354976091004203";3415;2281;2300;;;;;;0;12055;4299;22770;45.7275;9.7127;301;;;;;;;;;;14;"2023-06-09 00:29:00+02"
"AAA00354976091004203";3414;2262;2281;;;;;;0;12055;4299;22843;45.7275;9.7127;301;;;;;;;;;;10;"2023-06-09 00:44:05+02"
"AAA00354976091004203";3396;2243;2268;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;6;"2023-06-09 00:59:14+02"
"AAA00354976091004203";3378;2225;2250;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;6;"2023-06-09 01:14:19+02"
"AAA00354976091004203";3393;2218;2243;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;6;"2023-06-09 01:29:25+02"
"AAA00354976091004203";3420;2200;2231;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;4;"2023-06-09 01:44:31+02"
"AAA00354976091004203";3400;2200;2225;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;6;"2023-06-09 01:59:31+02"
"AAA00354976091004203";3421;2187;2212;;;;;;0;12055;4292;22843;45.7275;9.7127;301;;;;;;;;;;5;"2023-06-09 02:14:37+02"
"AAA00354976091004203";3402;2175;2200;;;;;;0;12055;4292;22916;45.7275;9.7127;301;;;;;;;;;;8;"2023-06-09 02:29:42+02"
"AAA00354976091004203";3399;2162;2193;;;;;;0;12055;4292;22916;45.7275;9.7127;301;;;;;;;;;;14;"2023-06-09 02:44:47+02"
"AAA00354976091004203";3413;2162;2193;;;;;;0;12055;4292;22988;45.7275;9.7127;300;;;;;;;;;;3;"2023-06-09 03:00:02+02"
"AAA00354976091004203";3384;2156;2268;;;;;;0;12120;4292;22988;45.7275;9.7127;300;;;;;;;;;;5;"2023-06-09 03:15:06+02"
"AAA00354976091004203";3397;2143;2187;;;;;;0;12055;4299;22988;45.7275;9.7127;300;;;;;;;;;;6;"2023-06-09 03:30:11+02"
"AAA00354976091004203";3398;2131;2162;;;;;;0;12055;4292;22988;45.7275;9.7127;300;;;;;;;;;;14;"2023-06-09 03:45:17+02"
"AAA00354976091004203";3402;2125;2156;;;;;;0;12055;4292;22988;45.7275;9.7127;300;;;;;;;;;;8;"2023-06-09 04:00:23+02"
"AAA00354976091004203";3381;2112;2137;;;;;;0;12055;4292;22988;45.7275;9.7127;300;;;;;;;;;;9;"2023-06-09 04:15:28+02"
"AAA00354976091004203";3363;2100;2131;;;;;;0;12055;4299;22988;45.7275;9.7127;300;;;;;;;;;;8;"2023-06-09 04:30:33+02"
"AAA00354976091004203";3390;2093;2118;;;;;;0;12055;4292;22988;45.7275;9.7127;300;;;;;;;;;;5;"2023-06-09 04:45:40+02"
"AAA00354976091004203";3374;2087;2118;;;;;;0;12055;4299;22988;45.7275;9.7127;300;;;;;;;;;;0;"2023-06-09 05:00:42+02"
"AAA00354976091004203";3358;2075;2100;;;;;;0;12055;4299;23061;45.7275;9.7127;300;;;;;;;;;;6;"2023-06-09 05:15:47+02"
"AAA00354976091004203";3326;2062;2093;;;;;;0;12055;4299;23061;45.7275;9.7127;300;;;;;;;;;;18;"2023-06-09 05:30:52+02"
"AAA00354976091004203";3351;2050;2081;;;;;;0;12055;4292;23061;45.7275;9.7127;300;;;;;;;;;;71;"2023-06-09 05:45:57+02"
"AAA00354976091004203";3322;2050;2081;;;;;;0;12055;4292;23134;45.7275;9.7127;300;;;;;;;;;;66;"2023-06-09 06:01:03+02"
"AAA00354976091004203";3322;2043;2068;;;;;;0;12055;4292;23134;45.7275;9.7127;300;;;;;;;;;;40;"2023-06-09 06:16:09+02"
"AAA00354976091004203";3306;2037;2062;;;;;;0;12055;4292;23134;45.7275;9.7127;300;;;;;;;;;;35;"2023-06-09 06:31:14+02"
"AAA00354976091004203";3271;2037;2062;;;;;;0;12055;4299;23207;45.7275;9.7127;300;;;;;;;;;;27;"2023-06-09 06:46:19+02"
"AAA00354976091004203";3280;2025;2056;;;;;;0;12055;4292;23207;45.7275;9.7127;306;;;;;;;;;;26;"2023-06-09 07:01:22+02"
"AAA00354976091004203";3266;2018;2137;;;;;;0;12120;4286;23207;45.7275;9.7127;306;;;;;;;;;;25;"2023-06-09 07:16:28+02"
"AAA00354976091004203";3273;2012;2062;;;;;;0;12055;4292;23353;45.7275;9.7127;306;;;;;;;;;;29;"2023-06-09 07:31:34+02"
"AAA00354976091004203";3275;2012;2050;;;;;;0;12055;4292;23280;45.7275;9.7127;306;;;;;;;;;;27;"2023-06-09 07:46:39+02"
"AAA00354976091004203";3338;2012;2056;;;;;;0;12055;4292;23280;45.7275;9.7127;306;;;;;;;;;;44;"2023-06-09 08:01:44+02"
"AAA00354976091004203";3319;2012;2062;;;;;;0;12055;4299;23280;45.7275;9.7127;306;;;;;;;;;;29;"2023-06-09 08:16:48+02"
"AAA00354976091004203";3253;2025;2075;;;;;;0;12055;4299;23353;45.7275;9.7127;306;;;;;;;;;;44;"2023-06-09 08:31:53+02"
"AAA00354976091004203";3292;2037;2093;;;;;;0;12055;4292;23353;45.7275;9.7127;306;;;;;;;;;;55;"2023-06-09 08:46:58+02"
"AAA00354976091004203";3303;2056;2118;;;;;;0;12055;4292;23207;45.7275;9.7127;306;;;;;;;;;;57;"2023-06-09 09:02:04+02"
"AAA00354976091004203";3310;2087;2150;;;;;;0;12055;4292;23207;45.7275;9.7127;306;;;;;;;;;;125;"2023-06-09 09:17:11+02"
"AAA00354976091004203";3297;2118;2206;;;;;;0;12055;4292;23280;45.7275;9.7127;306;;;;;;;;;;131;"2023-06-09 09:32:16+02"
"AAA00354976091004203";3283;2156;2237;;;;;;0;12055;4292;23353;45.7275;9.7127;306;;;;;;;;;;133;"2023-06-09 09:47:21+02"
"AAA00354976091004203";3329;2206;2318;;;;;;0;12055;4292;23353;45.7275;9.7127;306;;;;;;;;;;105;"2023-06-09 10:02:35+02"
"AAA00354976091004203";3299;2275;2393;;;;;;0;12055;4292;23425;45.7275;9.7127;306;;;;;;;;;;124;"2023-06-09 10:17:41+02"
"AAA00354976091004203";3323;2343;2475;;;;;;0;12055;4299;23425;45.7275;9.7127;306;;;;;;;;;;96;"2023-06-09 10:32:47+02"
"AAA00354976091004203";3312;2406;2543;;;;;;0;12055;4292;23571;45.7275;9.7127;306;;;;;;;;;;98;"2023-06-09 10:47:52+02"
"AAA00354976091004203";3329;2468;2600;;;;;;0;12055;4292;23644;45.7275;9.7127;;;;;;;;;;;149;"2023-06-09 11:02:55+02"
"AAA00354976091004203";3316;2525;2737;;;;;;0;12120;4272;23571;45.7275;9.7127;;;;;;;;;;;104;"2023-06-09 11:18:00+02"
"AAA00354976091004203";3320;2587;2725;;;;;;0;12055;4299;23644;45.7275;9.7127;;;;;;;;;;;96;"2023-06-09 11:33:05+02"
"AAA00354976091004203";3328;2643;2768;;;;;;0;12055;4292;23644;45.7275;9.7127;;;;;;;;;;;97;"2023-06-09 11:48:10+02"
"AAA00354976091004203";3328;2693;2812;;;;;;0;12055;4292;23644;45.7275;9.7127;;;;;;;;;;;101;"2023-06-09 12:03:24+02"
"AAA00354976091004203";3336;2743;2862;;;;;;0;12055;4292;23717;45.7275;9.7127;;;;;;;;;;;122;"2023-06-09 12:18:30+02"
"AAA00354976091004203";3349;2781;2887;;;;;;0;12055;4299;23644;45.7275;9.7127;;;;;;;;;;;157;"2023-06-09 12:33:36+02"
"AAA00354976091004203";3352;2812;2912;;;;;;0;12055;4292;23571;45.7275;9.7127;;;;;;;;;;;140;"2023-06-09 12:48:42+02"
"AAA00354976091004203";3332;2850;2956;;;;;;0;12055;4292;23571;45.7275;9.7127;;;;;;;;;;;141;"2023-06-09 13:03:57+02"
"AAA00354976091004203";3358;2875;2975;;;;;;0;12055;4292;23717;45.7275;9.7127;;;;;;;;;;;113;"2023-06-09 13:19:03+02"
"AAA00354976091004203";3348;2893;2981;;;;;;0;12055;4292;23571;45.7275;9.7127;;;;;;;;;;;160;"2023-06-09 13:34:09+02"
"AAA00354976091004203";3368;2887;2975;;;;;;0;12055;4299;23425;45.7275;9.7127;;;;;;;;;;;163;"2023-06-09 13:49:09+02"
"AAA00354976091004203";3369;2887;2962;;;;;;0;12055;4292;23425;45.7275;9.7127;;;;;;;;;;;97;"2023-06-09 14:04:21+02"
"AAA00354976091004203";3360;2893;2968;;;;;;0;12055;4299;23425;45.7275;9.7127;;;;;;;;;;;133;"2023-06-09 14:19:27+02"
"AAA00354976091004203";3383;2893;2956;;;;;;0;12055;4299;23425;45.7275;9.7127;;;;;;;;;;;177;"2023-06-09 14:34:33+02"
"AAA00354976091004203";3386;2887;2962;;;;;;0;12055;4292;23280;45.7275;9.7127;;;;;;;;;;;170;"2023-06-09 14:49:33+02"
"AAA00354976091004203";3384;2875;2943;;;;;;0;12055;4299;23207;45.7275;9.7127;;;;;;;;;;;148;"2023-06-09 15:04:23+02"
"AAA00354976091004203";3384;2875;3018;;;;;;0;12120;4272;23134;45.7275;9.7127;;;;;;;;;;;173;"2023-06-09 15:19:26+02"
"AAA00354976091004203";3384;2868;2943;;;;;;0;12055;4292;23134;45.7275;9.7127;;;;;;;;;;;121;"2023-06-09 15:34:29+02"
"AAA00354976091004203";3373;2862;2937;;;;;;0;12055;4299;23134;45.7275;9.7127;;;;;;;;;;;209;"2023-06-09 15:49:58+02"
"AAA00354976091004203";3380;2856;2918;;;;;;0;12055;4292;23061;45.7275;9.7127;;;;;;;;;;;207;"2023-06-09 16:05:11+02"
"AAA00354976091004203";3393;2850;2906;;;;;;0;12055;4299;23207;45.7275;9.7127;;;;;;;;;;;187;"2023-06-09 16:20:20+02"
"AAA00354976091004203";3412;2843;2893;;;;;;0;12055;4292;23207;45.7275;9.7127;;;;;;;;;;;177;"2023-06-09 16:35:30+02"
"AAA00354976091004203";3407;2837;2906;;;;;;0;12055;4292;23134;45.7275;9.7127;;;;;;;;;;;165;"2023-06-09 16:52:07+02"
"AAA00354976091004203";3409;2818;2875;;;;;;0;12055;4292;23134;45.7275;9.7127;;;;;;;;;;;132;"2023-06-09 17:05:38+02"
"AAA00354976091004203";3402;2806;2862;;;;;;0;12055;4292;22988;45.7275;9.7127;;;;;;;;;;;172;"2023-06-09 17:20:48+02"
"AAA00354976091004203";3399;2793;2850;;;;;;0;12055;4292;22988;45.7275;9.7127;;;;;;;;;;;289;"2023-06-09 17:35:58+02"
"AAA00354976091004203";3394;2787;2875;;;;;;0;12055;4292;23061;45.7275;9.7127;;;;;;;;;;;321;"2023-06-09 17:50:41+02"
"AAA00354976091004203";3402;2781;2831;;;;;;0;12055;4292;22988;45.7275;9.7127;;;;;;;;;;;218;"2023-06-09 18:05:47+02"
"AAA00354976091004203";3400;2768;2812;;;;;;0;12055;4292;22916;45.7275;9.7127;;;;;;;;;;;140;"2023-06-09 18:20:53+02"
"AAA00354976091004203";3408;2756;2800;;;;;;0;12055;4292;22988;45.7275;9.7127;;;;;;;;;;;94;"2023-06-09 18:35:59+02"
"AAA00354976091004203";3396;2743;2818;;;;;;0;12055;4292;22988;45.7275;9.7127;311;;;;;;;;;;100;"2023-06-09 18:51:12+02"
"AAA00354976091004203";3405;2731;2787;;;;;;0;12120;4306;23061;45.7275;9.7127;311;;;;;;;;;;84;"2023-06-09 19:06:20+02"
"AAA00354976091004203";3399;2718;2756;;;;;;0;12055;4299;22988;45.7275;9.7127;311;;;;;;;;;;82;"2023-06-09 19:21:26+02"
"AAA00354976091004203";3403;2700;2737;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;97;"2023-06-09 19:36:33+02"
"AAA00354976091004203";3401;2681;2743;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;53;"2023-06-09 19:51:38+02"
"AAA00354976091004203";3398;2662;2700;;;;;;0;12055;4292;22988;45.7275;9.7127;311;;;;;;;;;;69;"2023-06-09 20:06:44+02"
"AAA00354976091004203";3395;2650;2681;;;;;;0;12055;4292;22988;45.7275;9.7127;311;;;;;;;;;;64;"2023-06-09 20:21:51+02"
"AAA00354976091004203";3393;2625;2656;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;50;"2023-06-09 20:36:57+02"
"AAA00354976091004203";3388;2606;2656;;;;;;0;12055;4292;22916;45.7275;9.7127;311;;;;;;;;;;41;"2023-06-09 20:52:01+02"
"AAA00354976091004203";3393;2587;2612;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;39;"2023-06-09 21:07:07+02"
"AAA00354976091004203";3385;2562;2593;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;23;"2023-06-09 21:22:12+02"
"AAA00354976091004203";3390;2537;2568;;;;;;0;12055;4292;22916;45.7275;9.7127;311;;;;;;;;;;18;"2023-06-09 21:37:18+02"
"AAA00354976091004203";3389;2518;2568;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;15;"2023-06-09 21:52:26+02"
"AAA00354976091004203";3401;2500;2531;;;;;;0;12055;4299;22916;45.7275;9.7127;311;;;;;;;;;;25;"2023-06-09 22:07:32+02"
"AAA00354976091004203";3397;2481;2506;;;;;;0;12055;4292;22843;45.7275;9.7127;311;;;;;;;;;;11;"2023-06-09 22:22:38+02"
"AAA00354976091004203";3389;2456;2487;;;;;;0;12055;4299;22843;45.7275;9.7127;311;;;;;;;;;;19;"2023-06-09 22:37:43+02"
"AAA00354976091004203";3377;2443;2487;;;;;;0;12055;4292;22843;45.7275;9.7127;304;;;;;;;;;;24;"2023-06-09 22:52:51+02"
"AAA00354976091004203";3381;2425;2481;;;;;;0;12120;4292;22770;45.7275;9.7127;304;;;;;;;;;;20;"2023-06-09 23:07:57+02"
"AAA00354976091004203";3381;2406;2437;;;;;;0;12055;4299;22770;45.7275;9.7127;304;;;;;;;;;;11;"2023-06-09 23:23:04+02"
"AAA00354976091004203";3375;2387;2418;;;;;;0;12055;4292;22697;45.7275;9.7127;304;;;;;;;;;;27;"2023-06-09 23:38:10+02"
"AAA00354976091004203";3370;2375;2418;;;;;;0;12055;4292;22770;45.7275;9.7127;304;;;;;;;;;;21;"2023-06-09 23:53:17+02"
"AAA00354976091004203";3376;2356;2387;;;;;;0;12055;4299;22697;45.7275;9.7127;304;;;;;;;;;;8;"2023-06-10 00:08:22+02"
"AAA00354976091004203";3376;2337;2368;;;;;;0;12055;4292;22697;45.7275;9.7127;304;;;;;;;;;;9;"2023-06-10 00:23:27+02"
"AAA00354976091004203";3376;2325;2350;;;;;;0;12055;4292;22624;45.7275;9.7127;304;;;;;;;;;;2;"2023-06-10 00:38:32+02"
"AAA00354976091004203";3384;2306;2356;;;;;;0;12055;4299;22697;45.7275;9.7127;304;;;;;;;;;;8;"2023-06-10 00:53:38+02"
"AAA00354976091004203";3385;2293;2325;;;;;;0;12055;4299;22697;45.7275;9.7127;304;;;;;;;;;;5;"2023-06-10 01:08:43+02"
"AAA00354976091004203";3381;2275;2306;;;;;;0;12055;4292;22770;45.7275;9.7127;304;;;;;;;;;;9;"2023-06-10 01:23:49+02"
"AAA00354976091004203";3375;2268;2293;;;;;;0;12055;4299;22697;45.7275;9.7127;304;;;;;;;;;;2;"2023-06-10 01:38:54+02"
"AAA00354976091004203";3388;2250;2293;;;;;;0;12055;4292;22770;45.7275;9.7127;304;;;;;;;;;;13;"2023-06-10 01:54:00+02"
