"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";2907;1906;2075;0;11924;4142;22045;45.7275;9.7127;;1010;9823;82;0;0;12;17;30;0;0;"2023-05-13 19:56:59+02"
"AAA00353656109378739";2933;1875;2050;0;11924;4128;22080;45.7275;9.7127;;1004;9819;84;0;0;18;24;31;0;0;"2023-05-13 20:12:04+02"
"AAA00353656109378739";2873;1831;2025;0;11924;4115;22080;45.7275;9.7127;;1000;9816;84;0;22;28;33;52;0;0;"2023-05-13 20:27:06+02"
"AAA00353656109378739";2845;1793;1981;0;11858;4149;22149;45.7275;9.7127;;1019;9815;85;0;292;27;26;34;0;0;"2023-05-13 20:42:12+02"
"AAA00353656109378739";2805;1762;1943;0;11858;4128;22149;45.7275;9.7127;;1026;9816;86;0;0;5;6;14;0;0;"2023-05-13 20:57:19+02"
"AAA00353656109378739";2811;1737;1912;0;11858;4115;22115;45.7275;9.7127;;1050;9817;86;0;0;16;12;17;0;0;"2023-05-13 21:12:24+02"
"AAA00353656109378739";2777;1712;1893;0;11858;4128;22184;45.7275;9.7126;280;1042;9819;86;0;0;13;11;22;0;0;"2023-05-13 21:27:24+02"
"AAA00353656109378739";2744;1681;1856;0;11924;4122;22184;45.7275;9.7126;280;1047;9819;87;0;0;14;15;28;0;0;"2023-05-13 21:42:29+02"
"AAA00353656109378739";2713;1650;1837;0;11924;4135;22184;45.7275;9.7126;280;1044;9820;87;0;292;16;16;22;0;0;"2023-05-13 21:57:34+02"
"AAA00353656109378739";2711;1631;1806;0;11793;4128;22218;45.7275;9.7126;280;1041;9820;87;0;0;15;14;24;0;0;"2023-05-13 22:12:39+02"
"AAA00353656109378739";2749;1606;1787;0;11858;4128;22218;45.7275;9.7126;280;1040;9819;87;0;0;28;19;28;0;0;"2023-05-13 22:27:41+02"
"AAA00353656109378739";2752;1581;1756;0;11858;4135;22253;45.7275;9.7126;280;1038;9819;87;0;0;13;14;22;0;0;"2023-05-13 22:42:48+02"
"AAA00353656109378739";2698;1568;1731;0;11858;4142;22287;45.7275;9.7126;280;1037;9819;87;0;0;26;14;26;0;0;"2023-05-13 22:57:54+02"
"AAA00353656109378739";2694;1543;1712;0;11858;4142;22287;45.7275;9.7126;280;1043;9819;88;0;0;12;11;20;0;0;"2023-05-13 23:12:59+02"
"AAA00353656109378739";2690;1531;1706;0;11858;4128;22287;45.7275;9.7126;280;1044;9818;88;0;292;0;4;16;0;0;"2023-05-13 23:28:00+02"
"AAA00353656109378739";2692;1512;1681;0;11924;4135;22322;45.7275;9.7126;280;1035;9818;88;0;247;0;3;10;0;0;"2023-05-13 23:43:05+02"
"AAA00353656109378739";2694;1500;1662;0;11858;4128;22356;45.7275;9.7126;280;1051;9816;88;0;0;10;9;16;0;0;"2023-05-13 23:58:09+02"
"AAA00353656109378739";2694;1481;1650;0;11858;4149;22356;45.7275;9.7126;280;1052;9816;89;0;0;5;9;26;0;0;"2023-05-14 00:13:14+02"
"AAA00353656109378739";2691;1468;1643;0;11858;4135;22356;45.7275;9.7126;280;1065;9815;89;0;0;8;4;13;0;0;"2023-05-14 00:28:26+02"
"AAA00353656109378739";2649;1450;1618;0;11858;4135;22391;45.7275;9.7126;280;1053;9814;89;0;337;4;26;43;0;0;"2023-05-14 00:43:31+02"
"AAA00353656109378739";2668;1443;1606;0;11858;4135;22426;45.7275;9.7126;280;1042;9814;89;0;337;16;2;16;337;0;"2023-05-14 00:58:36+02"
"AAA00353656109378739";2653;1437;1593;0;11924;4142;22426;45.7275;9.7126;280;1044;9813;89;0;0;0;3;8;0;0;"2023-05-14 01:13:41+02"
"AAA00353656109378739";2619;1431;1593;0;11924;4128;22426;45.7275;9.7127;295;1033;9811;89;0;0;16;14;16;0;0;"2023-05-14 01:28:42+02"
"AAA00353656109378739";2614;1412;1581;0;11858;4122;22460;45.7275;9.7127;295;1041;9808;90;0;0;0;10;22;0;0;"2023-05-14 01:43:46+02"
"AAA00353656109378739";2628;1412;1593;0;11924;4128;22460;45.7275;9.7127;295;1042;9806;90;0;0;2;7;14;0;0;"2023-05-14 01:58:50+02"
"AAA00353656109378739";2644;1406;1568;0;11793;4115;22426;45.7275;9.7127;295;1047;9804;90;0;0;23;8;23;0;0;"2023-05-14 02:13:56+02"
"AAA00353656109378739";2652;1393;1562;0;11858;4128;22460;45.7275;9.7127;295;1043;9802;90;0;292;15;11;15;292;0;"2023-05-14 02:28:58+02"
"AAA00353656109378739";2584;1387;1543;0;11858;4128;22460;45.7275;9.7127;295;1051;9802;90;0;0;10;7;22;0;0;"2023-05-14 02:44:02+02"
"AAA00353656109378739";2579;1381;1537;0;11858;4128;22460;45.7275;9.7127;295;1042;9801;90;0;292;0;3;12;0;0;"2023-05-14 02:59:06+02"
"AAA00353656109378739";2556;1375;1531;0;11858;4128;22460;45.7275;9.7127;295;1041;9800;90;0;292;0;0;0;292;0;"2023-05-14 03:14:11+02"
"AAA00353656109378739";2599;1368;1531;0;11924;4135;22460;45.7275;9.7127;295;1040;9799;90;0;292;28;11;28;292;0;"2023-05-14 03:29:17+02"
"AAA00353656109378739";2567;1362;1518;0;11858;4135;22460;45.7275;9.7127;295;1038;9798;91;0;0;8;7;14;0;0;"2023-05-14 03:44:20+02"
"AAA00353656109378739";2551;1362;1512;0;11924;4115;22460;45.7275;9.7127;295;1034;9797;91;0;0;14;2;14;0;0;"2023-05-14 03:59:26+02"
"AAA00353656109378739";2576;1356;1506;0;11858;4122;22495;45.7275;9.7127;295;1035;9796;91;0;0;0;3;8;0;0;"2023-05-14 04:14:31+02"
"AAA00353656109378739";2547;1356;1512;0;11924;4135;22529;45.7275;9.7127;295;1033;9793;91;0;292;0;2;9;0;0;"2023-05-14 04:29:44+02"
"AAA00353656109378739";2550;1343;1500;0;11924;4128;22495;45.7275;9.7127;295;1037;9792;91;0;292;6;2;8;0;0;"2023-05-14 04:44:49+02"
"AAA00353656109378739";2576;1343;1493;0;11858;4128;22495;45.7275;9.7127;295;1025;9791;91;0;0;0;7;20;0;0;"2023-05-14 04:59:53+02"
"AAA00353656109378739";2577;1343;1487;0;11924;4135;22495;45.7275;9.7127;295;1019;9790;91;0;0;0;0;0;0;0;"2023-05-14 05:14:58+02"
"AAA00353656109378739";2573;1343;1493;0;11858;4122;22495;45.7275;9.7127;307;1015;9788;91;0;0;0;0;0;0;0;"2023-05-14 05:30:14+02"
"AAA00353656109378739";2582;1331;1481;0;11793;4128;22529;45.7275;9.7127;307;1025;9788;91;0;292;4;3;10;0;0;"2023-05-14 05:45:19+02"
"AAA00353656109378739";2609;1325;1512;0;11924;4122;22460;45.7275;9.7127;307;1007;9787;91;0;292;0;1;2;0;0;"2023-05-14 06:00:23+02"
"AAA00353656109378739";2569;1325;1481;0;11924;4122;22495;45.7275;9.7127;307;1000;9786;91;0;292;6;1;6;292;3;"2023-05-14 06:15:28+02"
"AAA00353656109378739";2578;1325;1481;0;11858;4128;22495;45.7275;9.7127;307;998;9786;91;0;292;0;1;6;0;2;"2023-05-14 06:30:32+02"
"AAA00353656109378739";2587;1318;1468;0;11858;4128;22495;45.7275;9.7127;307;1014;9786;91;0;0;0;0;0;0;6;"2023-05-14 06:45:36+02"
"AAA00353656109378739";2536;1312;1462;0;11793;4128;22460;45.7275;9.7127;307;1041;9785;92;0;0;14;5;14;0;14;"2023-05-14 07:00:41+02"
"AAA00353656109378739";2529;1312;1462;0;11793;4122;22495;45.7275;9.7127;307;1048;9786;92;0;337;13;4;13;337;23;"2023-05-14 07:15:46+02"
"AAA00353656109378739";2538;1318;1475;0;11858;4128;22495;45.7275;9.7127;307;1077;9784;93;0;0;0;7;18;0;21;"2023-05-14 07:30:58+02"
"AAA00353656109378739";2538;1331;1475;0;11924;4142;22529;45.7275;9.7127;307;1121;9784;93;0;67;0;2;12;0;35;"2023-05-14 07:46:03+02"
"AAA00353656109378739";2559;1343;1481;0;11793;4135;22529;45.7275;9.7127;307;1163;9784;94;0;292;6;2;7;0;39;"2023-05-14 08:01:07+02"
"AAA00353656109378739";2532;1356;1493;0;11858;4142;22564;45.7275;9.7127;307;1228;9782;95;0;0;16;6;16;0;57;"2023-05-14 08:16:13+02"
"AAA00353656109378739";2487;1368;1512;0;11793;4142;22529;45.7275;9.7127;307;1310;9782;95;0;0;5;3;5;0;46;"2023-05-14 08:31:23+02"
"AAA00353656109378739";2500;1381;1518;0;11858;4149;22529;45.7275;9.7127;307;1315;9781;94;0;225;10;6;12;0;30;"2023-05-14 08:46:26+02"
"AAA00353656109378739";2507;1406;1537;0;11858;4128;22564;45.7275;9.7127;307;1323;9781;94;0;0;3;7;33;0;42;"2023-05-14 09:01:31+02"
"AAA00353656109378739";2601;1425;1556;0;11793;4128;22598;45.7275;9.7127;307;1452;9780;95;0;67;1;3;7;0;42;"2023-05-14 09:16:35+02"
"AAA00353656109378739";2512;1450;1587;0;11924;4128;22564;45.7275;9.7127;295;1493;9779;90;0;0;14;6;14;0;39;"2023-05-14 09:31:37+02"
"AAA00353656109378739";2547;1475;1606;0;11858;4128;22598;45.7275;9.7127;295;1506;9778;92;0;0;0;4;19;0;21;"2023-05-14 09:46:42+02"
"AAA00353656109378739";2574;1500;1675;0;11924;4135;22598;45.7275;9.7127;295;1616;9778;92;0;292;0;0;5;0;45;"2023-05-14 10:01:47+02"
"AAA00353656109378739";2541;1525;1662;0;11924;4128;22633;45.7275;9.7127;295;1677;9777;90;0;247;0;0;1;0;67;"2023-05-14 10:16:51+02"
"AAA00353656109378739";2540;1550;1693;0;11858;4128;22598;45.7275;9.7127;295;1708;9776;91;0;247;0;0;0;247;68;"2023-05-14 10:31:52+02"
"AAA00353656109378739";2588;1575;1706;0;11858;4122;22598;45.7275;9.7127;295;1670;9776;89;0;202;2;7;13;0;64;"2023-05-14 10:46:56+02"
"AAA00353656109378739";2572;1593;1731;0;11793;4128;22598;45.7275;9.7127;295;1742;9775;92;0;247;20;15;37;0;71;"2023-05-14 11:02:02+02"
"AAA00353656109378739";2595;1625;1756;0;11858;4128;22564;45.7275;9.7127;295;1946;9774;92;0;22;0;12;36;0;88;"2023-05-14 11:17:07+02"
"AAA00353656109378739";2609;1668;1812;0;11858;4122;22598;45.7275;9.7127;295;2122;9773;85;0;292;14;12;22;0;130;"2023-05-14 11:32:23+02"
"AAA00353656109378739";2625;1706;1843;0;11858;4149;22564;45.7275;9.7127;295;1893;9772;86;0;247;6;13;62;0;132;"2023-05-14 11:47:28+02"
"AAA00353656109378739";2662;1718;1862;0;11858;4128;22529;45.7275;9.7127;295;1696;9771;90;0;247;23;6;23;247;86;"2023-05-14 12:02:33+02"
"AAA00353656109378739";2657;1743;1881;0;11858;4128;22529;45.7275;9.7127;295;1630;9769;92;0;292;0;0;3;0;64;"2023-05-14 12:17:37+02"
"AAA00353656109378739";2703;1762;1906;0;11858;4142;22495;45.7275;9.7127;295;1896;9767;93;0;135;0;1;6;0;82;"2023-05-14 12:32:45+02"
"AAA00353656109378739";2678;1787;1931;0;11924;4128;22460;45.7275;9.7127;295;1933;9765;86;0;247;4;19;51;0;173;"2023-05-14 12:47:51+02"
"AAA00353656109378739";2719;1806;1950;0;11858;4115;22460;45.7275;9.7127;295;1797;9763;86;0;247;2;9;28;0;145;"2023-05-14 13:02:56+02"
"AAA00353656109378739";2717;1825;1968;0;11793;4115;22426;45.7275;9.7127;295;1760;9762;86;0;292;12;10;19;0;81;"2023-05-14 13:18:01+02"
"AAA00353656109378739";2703;1850;2000;0;11858;4128;22426;45.7275;9.7127;285;2037;9760;84;0;202;2;16;35;0;71;"2023-05-14 13:33:16+02"
"AAA00353656109378739";2743;1875;2018;0;11924;4135;22426;45.7275;9.7127;285;2031;9758;81;0;247;27;20;37;0;148;"2023-05-14 13:48:20+02"
"AAA00353656109378739";2789;1900;2106;0;11989;4122;22426;45.7275;9.7127;285;2069;9756;81;0;247;8;5;8;247;130;"2023-05-14 14:03:25+02"
"AAA00353656109378739";2805;1925;2081;0;11793;4128;22391;45.7275;9.7127;285;2106;9754;81;0;67;16;33;154;0;133;"2023-05-14 14:18:31+02"
"AAA00353656109378739";2819;1950;2100;0;11924;4122;22356;45.7275;9.7127;285;2218;9752;82;0;0;0;10;30;0;201;"2023-05-14 14:33:40+02"
"AAA00353656109378739";2882;1968;2118;0;11793;4115;22322;45.7275;9.7127;285;2015;9751;77;0;247;0;11;28;0;209;"2023-05-14 14:48:44+02"
"AAA00353656109378739";2857;1987;2131;0;11858;4149;22253;45.7275;9.7127;285;2009;9750;79;0;247;37;18;37;247;202;"2023-05-14 15:03:49+02"
"AAA00353656109378739";2857;2006;2143;0;11924;4115;22184;45.7275;9.7127;285;2045;9749;78;0;0;22;13;22;0;373;"2023-05-14 15:18:54+02"
"AAA00353656109378739";2925;2025;2168;0;11858;4128;22115;45.7275;9.7127;285;1835;9748;76;0;292;6;8;14;0;706;"2023-05-14 15:33:57+02"
"AAA00353656109378739";2997;2037;2181;0;11793;4128;22045;45.7275;9.7127;285;1844;9746;77;0;292;8;6;16;0;527;"2023-05-14 15:49:01+02"
"AAA00353656109378739";3060;2056;2193;0;11858;4128;22011;45.7275;9.7127;285;1936;9747;77;0;337;6;6;15;0;420;"2023-05-14 16:04:06+02"
"AAA00353656109378739";3074;2062;2206;0;11858;4128;21976;45.7275;9.7127;285;1774;9744;76;0;247;0;9;22;0;282;"2023-05-14 16:19:11+02"
"AAA00353656109378739";3047;2068;2218;0;11858;4115;22011;45.7275;9.7127;285;1559;9744;78;0;247;20;12;23;0;135;"2023-05-14 16:34:16+02"
"AAA00353656109378739";3002;2056;2206;0;11858;4128;21942;45.7275;9.7127;285;1483;9749;80;0;337;0;4;18;0;47;"2023-05-14 16:49:21+02"
"AAA00353656109378739";2990;2037;2193;0;11858;4142;21942;45.7275;9.7127;285;1418;9750;81;0;202;36;28;54;0;58;"2023-05-14 17:04:28+02"
"AAA00353656109378739";2971;2018;2175;0;11858;4122;21942;45.7275;9.7127;285;1360;9752;81;0;202;30;22;30;0;97;"2023-05-14 17:19:34+02"
"AAA00353656109378739";2961;2000;2162;0;11858;4149;21907;45.7275;9.7127;301;1305;9755;82;0;337;0;4;10;0;51;"2023-05-14 17:34:34+02"
"AAA00353656109378739";2927;1981;2137;0;11858;4135;21942;45.7275;9.7127;301;1301;9755;82;0;247;0;2;10;0;33;"2023-05-14 17:49:39+02"
"AAA00353656109378739";2921;1962;2181;0;11924;4128;21942;45.7275;9.7127;301;1325;9756;83;0;0;0;3;12;0;24;"2023-05-14 18:04:44+02"
"AAA00353656109378739";2920;1943;2112;0;11924;4135;21907;45.7275;9.7127;301;1365;9756;84;0;0;7;8;20;0;16;"2023-05-14 18:19:50+02"
"AAA00353656109378739";2888;1925;2093;0;11924;4128;21976;45.7275;9.7127;301;1348;9756;84;0;292;10;9;22;0;17;"2023-05-14 18:34:51+02"
"AAA00353656109378739";2844;1906;2062;0;11858;4128;21907;45.7275;9.7127;301;1332;9755;84;0;135;26;11;26;135;9;"2023-05-14 18:49:57+02"
"AAA00353656109378739";2854;1881;2037;0;11858;4128;21907;45.7275;9.7127;301;1310;9754;84;0;202;36;8;36;202;5;"2023-05-14 19:05:02+02"
"AAA00353656109378739";2820;1862;2018;0;11793;4142;21942;45.7275;9.7127;301;1289;9754;84;0;0;0;0;3;0;8;"2023-05-14 19:20:07+02"
"AAA00353656109378739";2790;1843;2006;0;11858;4149;21942;45.7275;9.7127;301;1279;9753;85;0;135;0;1;8;0;5;"2023-05-14 19:35:11+02"
"AAA00353656109378739";2779;1831;1981;0;11858;4122;21976;45.7275;9.7127;301;1237;9754;85;0;135;0;0;0;135;4;"2023-05-14 19:50:16+02"
"AAA00353656109378739";2779;1806;1962;0;11858;4128;21942;45.7275;9.7127;301;1199;9756;85;0;0;10;1;10;0;0;"2023-05-14 20:05:22+02"
"AAA00353656109378739";2753;1787;1943;0;11858;4128;22011;45.7275;9.7127;301;1200;9757;86;0;292;0;14;42;0;0;"2023-05-14 20:20:28+02"
"AAA00353656109378739";2740;1775;1937;0;11924;4128;22011;45.7275;9.7127;301;1159;9756;86;0;202;2;3;11;0;0;"2023-05-14 20:35:42+02"
"AAA00353656109378739";2727;1762;1912;0;11793;4149;22011;45.7275;9.7127;301;1120;9759;87;0;0;0;0;2;0;0;"2023-05-14 20:50:47+02"
"AAA00353656109378739";2699;1737;1893;0;11924;4128;22011;45.7275;9.7127;301;1096;9760;87;0;292;0;2;10;0;0;"2023-05-14 21:05:53+02"
"AAA00353656109378739";2706;1725;1881;0;11858;4135;22045;45.7275;9.7127;301;1103;9763;88;0;292;0;0;3;0;0;"2023-05-14 21:20:53+02"
"AAA00353656109378739";2724;1706;1862;0;11858;4128;22080;45.7275;9.7126;293;1111;9764;88;0;292;0;0;0;292;0;"2023-05-14 21:35:59+02"
"AAA00353656109378739";2691;1687;1837;0;11858;4122;22011;45.7275;9.7126;293;1120;9765;88;0;292;0;0;2;0;1;"2023-05-14 21:51:04+02"
"AAA00353656109378739";2788;1675;1887;0;11924;4115;22011;45.7275;9.7126;293;1120;9763;89;0;67;0;1;6;0;0;"2023-05-14 22:06:09+02"
"AAA00353656109378739";2683;1656;1837;0;11858;4135;22045;45.7275;9.7126;293;1117;9764;89;0;0;0;1;6;0;0;"2023-05-14 22:21:09+02"
"AAA00353656109378739";2683;1643;1800;0;11858;4128;22045;45.7275;9.7126;293;1113;9762;89;0;0;0;0;0;0;0;"2023-05-14 22:36:13+02"
"AAA00353656109378739";2677;1625;1781;0;11793;4128;22045;45.7275;9.7126;293;1105;9760;89;0;292;14;3;14;292;0;"2023-05-14 22:51:19+02"
"AAA00353656109378739";2636;1612;1762;0;11858;4149;22045;45.7275;9.7126;293;1072;9759;89;0;0;4;2;5;0;0;"2023-05-14 23:06:24+02"
"AAA00353656109378739";2616;1593;1762;0;11924;4128;22115;45.7275;9.7126;293;1065;9758;89;0;0;6;8;16;0;0;"2023-05-14 23:21:24+02"
"AAA00353656109378739";2616;1581;1737;0;11858;4149;22045;45.7275;9.7126;293;1057;9758;89;0;0;11;7;17;0;0;"2023-05-14 23:36:24+02"
"AAA00353656109378739";2631;1562;1718;0;11858;4128;22115;45.7275;9.7126;293;1052;9757;89;0;0;0;14;21;0;0;"2023-05-14 23:51:28+02"
"AAA00353656109378739";2613;1543;1706;0;11924;4115;22045;45.7275;9.7126;293;1054;9757;90;0;292;12;17;26;0;0;"2023-05-15 00:06:33+02"
"AAA00353656109378739";2672;1531;1706;0;11858;4128;22080;45.7275;9.7126;293;1057;9756;90;0;292;0;0;5;0;0;"2023-05-15 00:21:33+02"
"AAA00353656109378739";2631;1518;1681;0;11858;4128;22149;45.7275;9.7126;293;1065;9756;90;0;0;14;3;14;0;0;"2023-05-15 00:36:38+02"
"AAA00353656109378739";2612;1506;1662;0;11858;4128;22149;45.7275;9.7126;293;1077;9756;91;0;0;5;7;16;0;0;"2023-05-15 00:51:44+02"
"AAA00353656109378739";2594;1493;1650;0;11858;4128;22149;45.7275;9.7126;293;1068;9755;91;0;292;0;1;7;0;0;"2023-05-15 01:06:49+02"
"AAA00353656109378739";2614;1487;1650;0;11858;4142;22115;45.7275;9.7126;293;1056;9755;91;0;292;0;0;2;0;0;"2023-05-15 01:21:49+02"
"AAA00353656109378739";2604;1468;1631;0;11793;4128;22149;45.7275;9.7127;315;1063;9752;91;0;0;10;6;15;0;0;"2023-05-15 01:36:49+02"
"AAA00353656109378739";2579;1462;1612;0;11924;4122;22115;45.7275;9.7127;315;1029;9751;90;0;292;0;1;7;0;0;"2023-05-15 01:51:54+02"
"AAA00353656109378739";2583;1456;1675;0;11924;4122;22115;45.7275;9.7127;315;1002;9749;90;0;0;11;2;11;0;0;"2023-05-15 02:06:58+02"
"AAA00353656109378739";2580;1443;1618;0;11858;4128;22149;45.7275;9.7127;315;979;9748;90;0;0;4;3;8;0;0;"2023-05-15 02:21:58+02"
"AAA00353656109378739";2589;1431;1593;0;11858;4128;22115;45.7275;9.7127;315;935;9746;89;0;0;0;0;0;0;0;"2023-05-15 02:36:59+02"
"AAA00353656109378739";2564;1418;1575;0;11858;4128;22149;45.7275;9.7127;315;911;9746;89;0;0;0;0;0;0;0;"2023-05-15 02:52:04+02"
"AAA00353656109378739";2540;1406;1556;0;11858;4128;22149;45.7275;9.7127;315;882;9744;89;0;0;0;0;0;0;0;"2023-05-15 03:07:09+02"
"AAA00353656109378739";2526;1387;1556;0;11924;4142;22149;45.7275;9.7127;315;872;9743;89;0;0;0;2;9;0;0;"2023-05-15 03:22:09+02"
"AAA00353656109378739";2541;1368;1531;0;11858;4122;22218;45.7275;9.7127;315;870;9743;89;0;0;0;0;0;0;0;"2023-05-15 03:37:12+02"
"AAA00353656109378739";2565;1356;1512;0;11793;4128;22184;45.7275;9.7127;315;864;9742;89;0;0;0;0;2;0;0;"2023-05-15 03:52:16+02"
"AAA00353656109378739";2507;1331;1493;0;11858;4128;22218;45.7275;9.7127;315;855;9741;89;0;0;0;1;7;0;0;"2023-05-15 04:07:22+02"
"AAA00353656109378739";2487;1325;1493;0;11858;4135;22218;45.7275;9.7127;315;844;9741;89;0;0;8;7;16;0;0;"2023-05-15 04:22:22+02"
"AAA00353656109378739";2480;1306;1468;0;11793;4128;22218;45.7275;9.7127;315;868;9740;89;0;0;20;14;21;0;0;"2023-05-15 04:37:26+02"
"AAA00353656109378739";2458;1293;1450;0;11793;4142;22218;45.7275;9.7127;315;855;9739;89;0;292;0;3;13;0;0;"2023-05-15 04:52:31+02"
"AAA00353656109378739";2491;1275;1431;0;11924;4115;22218;45.7275;9.7127;315;817;9738;89;0;292;0;0;4;0;0;"2023-05-15 05:07:35+02"
"AAA00353656109378739";2491;1262;1431;0;11858;4128;22218;45.7275;9.7127;315;810;9738;89;0;292;2;0;2;292;0;"2023-05-15 05:22:35+02"
"AAA00353656109378739";2430;1250;1412;0;11924;4142;22218;45.7275;9.7127;307;803;9738;89;0;0;0;1;7;0;0;"2023-05-15 05:37:35+02"
"AAA00353656109378739";2450;1237;1393;0;11858;4135;22184;45.7275;9.7127;307;797;9738;89;0;0;3;3;17;0;0;"2023-05-15 05:52:41+02"
"AAA00353656109378739";2444;1218;1450;0;11989;4142;22218;45.7275;9.7127;307;805;9739;89;0;292;5;5;12;0;2;"2023-05-15 06:07:45+02"
"AAA00353656109378739";2407;1212;1393;0;11858;4115;22218;45.7275;9.7127;307;800;9739;89;0;292;19;6;19;292;2;"2023-05-15 06:22:45+02"
"AAA00353656109378739";2394;1206;1368;0;11793;4135;22253;45.7275;9.7127;307;845;9739;89;0;0;0;5;19;0;3;"2023-05-15 06:37:45+02"
"AAA00353656109378739";2396;1193;1350;0;11793;4135;22253;45.7275;9.7127;307;886;9738;90;0;0;12;7;17;0;3;"2023-05-15 06:52:50+02"
"AAA00353656109378739";2421;1187;1337;0;11858;4122;22322;45.7275;9.7127;307;965;9738;91;0;292;0;5;20;0;0;"2023-05-15 07:07:54+02"
"AAA00353656109378739";2455;1193;1350;0;11858;4122;22322;45.7275;9.7127;307;1145;9738;93;0;0;10;10;27;0;11;"2023-05-15 07:22:54+02"
"AAA00353656109378739";2422;1200;1350;0;11793;4128;22356;45.7275;9.7127;307;1173;9739;91;0;292;10;12;21;0;7;"2023-05-15 07:37:59+02"
"AAA00353656109378739";2446;1218;1350;0;11858;4135;22391;45.7275;9.7127;307;1223;9739;91;0;0;17;12;27;0;29;"2023-05-15 07:53:03+02"
"AAA00353656109378739";2319;1231;1362;0;11924;4122;22495;45.7275;9.7127;307;1247;9738;91;0;292;12;9;12;292;48;"2023-05-15 08:08:08+02"
"AAA00353656109378739";2352;1250;1393;0;11858;4128;22495;45.7275;9.7127;307;1317;9739;91;0;292;0;4;7;0;63;"2023-05-15 08:23:08+02"
"AAA00353656109378739";2315;1268;1400;0;11924;4128;22495;45.7275;9.7127;307;1353;9738;91;0;247;11;9;14;0;44;"2023-05-15 08:38:09+02"
"AAA00353656109378739";2329;1281;1412;0;11793;4149;22495;45.7275;9.7127;307;1367;9738;91;0;67;9;11;24;0;62;"2023-05-15 08:53:14+02"
"AAA00353656109378739";2382;1300;1431;0;11858;4128;22495;45.7275;9.7127;307;1386;9738;91;0;337;22;11;22;337;61;"2023-05-15 09:08:18+02"
"AAA00353656109378739";2348;1318;1462;0;11924;4128;22495;45.7275;9.7127;307;1434;9738;92;0;202;18;21;30;0;97;"2023-05-15 09:23:18+02"
"AAA00353656109378739";2368;1343;1475;0;11924;4128;22495;45.7274;9.7126;306;1671;9737;97;0;0;6;26;76;0;76;"2023-05-15 09:38:18+02"
"AAA00353656109378739";2358;1381;1500;0;11858;4128;22495;45.7274;9.7126;306;1871;9736;94;0;135;43;27;43;135;90;"2023-05-15 09:53:23+02"
"AAA00353656109378739";2427;1425;1618;0;11924;4115;22564;45.7274;9.7126;306;2091;9737;93;0;247;8;12;36;0;95;"2023-05-15 10:08:27+02"
"AAA00353656109378739";2407;1493;1637;0;11924;4142;22598;45.7274;9.7126;306;2178;9736;92;0;22;38;36;71;0;118;"2023-05-15 10:23:27+02"
"AAA00353656109378739";2500;1575;1700;0;11924;4128;22667;45.7274;9.7126;306;2290;9736;88;0;247;20;20;34;0;117;"2023-05-15 10:38:37+02"
"AAA00353656109378739";2477;1656;1775;0;11924;4128;22633;45.7274;9.7126;306;2331;9737;85;0;67;52;41;69;0;129;"2023-05-15 10:53:42+02"
"AAA00353656109378739";2532;1743;1862;0;11858;4128;22598;45.7274;9.7126;306;2528;9735;84;0;202;13;12;25;0;123;"2023-05-15 11:08:48+02"
"AAA00353656109378739";2613;1831;1987;0;11924;4122;20560;45.7274;9.7126;306;2598;9736;80;0;67;27;16;27;67;115;"2023-05-15 11:23:48+02"
"AAA00353656109378739";2274;1881;2031;0;11858;4135;18003;45.7274;9.7126;306;2730;9736;76;0;67;27;18;46;0;185;"2023-05-15 11:38:50+02"
"AAA00353656109378739";2648;1906;2056;0;11858;4122;22529;45.7274;9.7126;306;2813;9736;73;0;22;42;29;46;0;110;"2023-05-15 11:53:55+02"
"AAA00353656109378739";2708;1937;2075;0;11858;4128;21976;45.7274;9.7126;306;2836;9737;69;0;247;0;18;36;0;133;"2023-05-15 12:09:00+02"
"AAA00353656109378739";2708;2006;2150;0;11858;4122;22218;45.7274;9.7126;306;2977;9738;67;0;135;89;31;89;135;97;"2023-05-15 12:24:00+02"
"AAA00353656109378739";2768;2106;2218;0;11858;4122;22253;45.7274;9.7126;306;2946;9738;63;0;292;12;22;48;0;107;"2023-05-15 12:39:05+02"
"AAA00353656109378739";2853;2187;2293;0;11858;4142;22253;45.7274;9.7126;306;3012;9738;60;0;67;22;30;53;0;145;"2023-05-15 12:54:10+02"
"AAA00353656109378739";2999;2250;2362;0;11858;4128;22218;45.7274;9.7126;306;2884;9736;59;0;0;73;32;73;0;216;"2023-05-15 13:09:14+02"
"AAA00353656109378739";3036;2306;2443;0;11924;4135;22149;45.7274;9.7126;306;2996;9736;56;0;67;15;23;65;0;267;"2023-05-15 13:24:14+02"
"AAA00353656109378739";3101;2356;2481;0;11858;4128;22011;45.7275;9.7126;286;2897;9735;55;0;247;8;33;58;0;294;"2023-05-15 13:39:33+02"
"AAA00353656109378739";3170;2381;2506;0;11924;4122;21942;45.7275;9.7126;286;3136;9732;54;0;292;27;24;39;0;365;"2023-05-15 13:54:39+02"
"AAA00353656109378739";3165;2387;2593;0;11989;4128;21873;45.7275;9.7126;286;3279;9732;51;0;67;73;31;76;0;574;"2023-05-15 14:09:46+02"
